
========================================================
p0

0.2647058823529412	21627.0
0.026470588235294114	21649.0
0.0026470588235294108	21656.0
2.6470588235294104E-4	21664.0
2.64705882352941E-5	21666.0
2.6470588235294094E-6	21687.0
2.647058823529409E-7	21687.0
0.06923079570135747	21796.0
0.006923079570135745	21796.0
0.1446923079570136	21796.0
0.014469230795701357	21810.0
0.0014469230795701353	21816.0
1.446923079570135E-4	21817.0
1.4469230795701345E-5	21832.0
1.446923079570134E-6	21854.0
1.4469230795701338E-7	21895.0
1.4469230795701335E-8	21900.0
0.11250000144692308	21913.0
0.011250000144692306	21913.0
0.0011250000144692304	21913.0
1.1250000144692302E-4	21940.0
1.12500001446923E-5	21943.0
1.1250000144692297E-6	21956.0
1.1250000144692294E-7	21957.0
1.1250000144692292E-8	21988.0
0.3506493517743507	22024.0
0.1771701983353298	22024.0
0.25950806460965237	22029.0
0.2946075228788757	22029.0
0.11127893410606939	22098.0
0.011127893410606935	22123.0
0.0011127893410606932	22145.0
1.112789341060693E-4	22145.0
0.04822541360769632	22174.0
0.004822541360769631	22176.0
4.8225413607696295E-4	22201.0
4.822541360769628E-5	22250.0
4.822541360769627E-6	22268.0
4.822541360769626E-7	22268.0
4.8225413607696243E-8	22268.0
0.1800000048225414	22296.0
0.018000000482254135	22297.0
0.001800000048225413	22367.0
1.8000000482254125E-4	22379.0
1.800000048225412E-5	22387.0
0.030338878651733618	22387.0
0.05303388786517336	22496.0
0.0843574428405714	22496.0
0.015053391342880668	22496.0
0.009613447242396175	22501.0
9.613447242396173E-4	22501.0
0.03140048229851092	22504.0
0.003140048229851091	22504.0
3.1400482298510904E-4	22508.0
3.14004822985109E-5	22508.0
0.01753560758069738	22521.0
0.0017535607580697378	22528.0
1.7535607580697373E-4	22600.0
0.013061013868450263	22628.0
0.001306101386845026	22628.0
0.0569727154018424	22633.0
0.005697271540184239	22653.0
5.697271540184238E-4	22683.0
5.697271540184237E-5	22750.0
5.697271540184236E-6	22750.0
5.697271540184234E-7	22750.0
5.697271540184233E-8	22754.0
5.697271540184232E-9	22754.0
5.69727154018423E-10	22754.0
5.697271540184229E-11	22754.0
5.697271540184228E-12	22754.0
5.697271540184226E-13	22755.0
5.697271540184225E-14	22863.0
5.697271540184224E-15	22863.0
5.697271540184224E-16	22863.0
5.697271540184223E-17	22872.0
5.6972715401842214E-18	22907.0
5.69727154018422E-19	22977.0
5.697271540184219E-20	23001.0
5.697271540184218E-21	23022.0
5.697271540184217E-22	23085.0
5.697271540184216E-23	23097.0
5.697271540184215E-24	23104.0
5.697271540184213E-25	23120.0
5.697271540184212E-26	23122.0
5.697271540184211E-27	23122.0
5.69727154018421E-28	23122.0
5.697271540184208E-29	23124.0
5.697271540184207E-30	23132.0
5.697271540184206E-31	23228.0
5.697271540184205E-32	23232.0
5.697271540184204E-33	23239.0
5.697271540184203E-34	23256.0
5.697271540184202E-35	23263.0
5.6972715401842003E-36	23314.0
5.697271540184199E-37	23329.0
5.697271540184198E-38	23367.0
5.6972715401841966E-39	23575.0
0.03375	23747.0
0.0033749999999999995	23931.0
3.3749999999999986E-4	24056.0
3.374999999999998E-5	24156.0
3.3749999999999973E-6	24411.0
3.374999999999997E-7	24767.0
3.374999999999996E-8	24926.0
3.3749999999999955E-9	25184.0
3.3749999999999945E-10	25487.0
3.3749999999999935E-11	25598.0
3.3749999999999928E-12	25978.0
3.374999999999992E-13	26206.0
3.374999999999991E-14	26341.0
3.3749999999999907E-15	26607.0
3.37499999999999E-16	26636.0
3.374999999999989E-17	26876.0
3.3749999999999882E-18	26876.0
3.3749999999999873E-19	26998.0
3.374999999999987E-20	27004.0
3.374999999999986E-21	27004.0
3.374999999999985E-22	27148.0
3.3749999999999844E-23	27298.0
3.374999999999984E-24	27551.0
3.374999999999983E-25	28843.0
3.3749999999999824E-26	29089.0
3.374999999999982E-27	29486.0
3.374999999999981E-28	29895.0
3.37499999999998E-29	30337.0
3.374999999999979E-30	31440.0
3.3749999999999784E-31	31471.0
3.374999999999978E-32	32779.0
3.374999999999977E-33	33023.0
3.3749999999999766E-34	33140.0
3.3749999999999756E-35	33201.0
3.374999999999975E-36	33571.0
3.374999999999974E-37	34466.0
3.3749999999999736E-38	34708.0
0.03333333333333333	40295.0
0.0033333333333333327	40693.0
0.06033333333333333	41015.0
0.0060333333333333315	44077.0
6.03333333333333E-4	44316.0
6.0333333333333286E-5	44929.0
0.22500603333333333	46252.0
0.17250060333333334	46872.0
0.3172500603333333	48544.0
0.03172500603333332	49027.0
0.0031725006033333316	49390.0
3.172500603333331E-4	50109.0
3.17250060333333E-5	51424.0
3.1725006033333298E-6	52042.0
0.05294149372064857	52301.0
0.005294149372064855	53265.0
5.294149372064855E-4	53474.0
5.294149372064853E-5	53869.0
5.294149372064852E-6	55219.0
5.294149372064851E-7	58540.0
5.29414937206485E-8	59499.0
5.294149372064848E-9	60041.0
5.294149372064847E-10	60230.0
0.06000000005294149	60902.0
0.006000000005294147	61191.0
0.06983076923129865	61212.0
0.006983076923129863	61387.0
6.983076923129861E-4	61455.0
0.0563198307692313	61943.0
0.06563198307692313	62188.0
0.006563198307692311	62537.0
6.563198307692309E-4	62877.0
0.11256563198307692	63352.0
0.01125656319830769	64435.0
0.11362565631983076	65084.0
0.011362565631983073	65084.0
0.04204534747228922	66340.0
0.057145711217817155	67294.0
0.005714571121781714	68134.0
0.05057145711217817	68238.0
0.08331801527643522	68391.0
0.06287725607309808	68636.0
0.006287725607309806	68732.0
6.287725607309804E-4	69378.0
6.287725607309803E-5	70061.0
6.287725607309802E-6	70889.0
6.2877256073098E-7	71310.0
6.2877256073098E-8	71438.0
0.05142857771629703	72670.0
0.005142857771629702	72764.0
0.04982935427031365	72796.0
